"","GSE9891_eset_ClusterK2_SAMD_1","GSE9891_eset_ClusterK2_SAMD_2","GSE9891_eset_ClusterK3_SAMD_1","GSE9891_eset_ClusterK3_SAMD_2","GSE9891_eset_ClusterK3_SAMD_3","GSE9891_eset_ClusterK4_SAMD_1","GSE9891_eset_ClusterK4_SAMD_2","GSE9891_eset_ClusterK4_SAMD_3","GSE9891_eset_ClusterK4_SAMD_4"
"CHERP",3.87415231391748,-3.87415231391748,-3.82934046973562,3.44873971334634,0.522915510632142,-4.09613856777227,3.1656128736884,-0.457104284344845,1.20113944390354
"CHFR",-6.66007872260882,6.66007872260882,7.43165144768658,-1.27205526524222,-5.4912792073905,6.60660575104818,-1.06681098316085,0.495357780263787,-4.79699160871661
"CHGA",1.98014514133626,-1.98014514133626,-2.01142493481584,-0.403109207553866,2.07794111293174,-1.80244564122455,-0.219413100127814,1.06455807936786,0.740107541904336
"CHGB",3.10882460821493,-3.10882460821493,-2.56339863948702,3.1924295826666,-1.92497317261575,-1.53420688598239,3.20503224157637,-2.56068227908609,-1.58983088227988
"CHI3L1",-2.88835990761575,2.88835990761575,1.55154011994517,-6.26014007117713,4.92504410615409,1.15747457745001,-6.51782409533346,5.3051890408551,1.26664329400787
"CHI3L2",-0.528069236739977,0.528069236739977,-0.290437712509585,-4.180231894995,2.88982012314251,-1.07295476874646,-4.77960380935997,2.44925514241276,1.52280836306607
"CHIA",5.10063958474145,-5.10063958474145,-5.41097372910415,0.990305883821545,4.12512065537287,-5.61110706112626,1.22601651313029,0.229062122362596,3.65733003405881
"CHIT1",-3.368446440067,3.368446440067,1.63501442291138,-4.92923209759189,0.633097406256929,1.13136540065286,-4.72418792513018,2.64715098146585,-3.60456954267992
"CHKA",5.05826337672397,-5.05826337672397,-5.77245759748965,4.55379960393583,1.52032243526758,-6.03377547975789,4.24544952636289,-0.785848871626867,2.38489330891341
"CHL1",-1.91937040716038,1.91937040716038,2.65459579673351,-1.44375974814245,-1.36844194955339,2.61034903364131,-1.74679909045686,-0.457779945708409,-0.588387923356627
"CHM",-0.84487746904412,0.84487746904412,0.886832010159453,-1.43544955516684,0.328712715615548,0.894720183762987,-1.67433589206029,0.262491872219955,0.381080656383004
"CHML",2.45302731291389,-2.45302731291389,-3.034087738597,5.93370785461373,-1.74476903080535,-2.57851412457069,5.87667654765694,-1.38844133487166,-1.19262066122366
"CHMP1A",-0.618869002174569,0.618869002174569,-0.511323740430316,-0.969364301534281,1.33827391805371,0.787972314907985,-0.810909179250262,1.3457902188727,-1.5129000822425
"CHMP1B",1.41082596617969,-1.41082596617969,-1.82681611604655,0.282533163670341,1.49089581038804,-1.69770131636437,0.505140486791617,1.06348818571574,0.184385487394698
"CHMP2A",-2.69556576123882,2.69556576123882,2.30842275315465,-2.11617894239534,-0.440981859387025,1.47480683961488,-2.2188571920061,0.854441739072072,-0.28229442116224
"CHMP2B",-2.66679016548071,2.66679016548071,2.34014711656457,-2.89047058042332,0.440545255183347,2.75597789522783,-2.98158776302652,0.286935821935362,0.15515233527057
"CHMP4A",-0.338794978590477,0.338794978590477,0.69142917811463,-1.75173301921935,0.995561151588261,0.974799753168661,-1.6573975691082,-0.551899296325834,1.742155265549
"CHMP5",-4.6108612554206,4.6108612554206,3.67048565896855,-2.31548299333321,-1.32185956336331,1.83664901751313,-2.27883932100638,3.08794013285914,-2.20145560655746
"CHMP7",-3.09464572901712,3.09464572901712,3.17915730758709,2.85531988728092,-5.67524533517277,4.07275020900191,2.83560559342006,-1.83233805876998,-5.04978484046566
"CHN1",-8.08220938941982,8.08220938941982,8.86926186831296,0.00794840843337935,-8.17747471502086,8.56553565419448,0.353362704908287,0.156645407290592,-9.25086903636741
"CHN2",-4.91061138522247,4.91061138522247,6.80512327423552,-1.92537662094649,-4.47459308983654,8.06829606204749,-2.01430134885248,-3.39258138576866,-1.74583763876253
"CHODL",1.02582693990004,-1.02582693990004,-1.9761745889128,-4.03681135741301,5.57648275841509,-3.46495986839906,-4.48017859597188,6.17671782165607,1.90783643816301
"CHORDC1",-1.67427325187185,1.67427325187185,0.943805282765487,-2.04748564230657,0.995489532351227,0.190085039768038,-2.40132273419918,2.21871697206265,-0.0727970035378617
"CHP1",-5.77216205871786,5.77216205871786,4.72167457683605,-4.61259011299821,-0.732062403443932,5.3773117033435,-4.44781242476163,1.26294495720107,-2.74252177054054
"CHP2",3.84399092858877,-3.84399092858877,-3.26764157417565,2.66121125855666,0.700620818524954,-3.54654106058189,2.84598122245661,0.104447610716255,0.29741451761837
"CHPF",-3.80140736892807,3.80140736892807,4.29814459549827,0.648447195522973,-5.22006499699386,6.29105225626924,0.972768726225137,-3.89764185283385,-4.20798230553035
"CHPT1",0.433133544643322,-0.433133544643322,-0.494802767756086,-4.3465649286278,4.0939448080039,0.323026909039842,-4.97482192720655,0.247966676432994,3.60775754987626
"CHRD",-0.401345670184425,0.401345670184425,1.13136275149293,0.839883746696207,-2.05642628897501,2.31618176063412,0.938108616990753,-2.06926644048586,-1.74115223182567
"CHRDL1",-3.7779129587452,3.7779129587452,3.29807468777579,-3.60640497220349,-0.45823972977724,3.28125263257386,-4.12498758554577,-0.235279169350862,0.145019857335285
"CHRM2",4.01395719997118,-4.01395719997118,-3.22988790715306,-0.755973992174915,3.57888629117265,-3.50917485398694,-0.84596786468529,0.371058017830891,3.99196459186987
"CHRM3",1.38218170312896,-1.38218170312896,-1.75323229831172,1.17242966559284,0.65407974824245,-1.38688225014906,1.24983598618234,-0.899819411357046,0.941045564342323
"CHRNA1",-4.12662980757325,4.12662980757325,4.14226300307854,0.739668772701155,-5.54136261066174,3.06535826219144,0.763530004213601,0.324673237278611,-7.17262598913143
"CHRNA10",3.16884804868958,-3.16884804868958,-3.06236792805612,0.0655016038950591,2.75699694030386,-2.72728497812184,0.317747106505728,-0.969019330970514,3.21791242576057
"CHRNA3",0.473107125829879,-0.473107125829879,-0.51927472134074,-0.524963417211261,0.919895795753808,-0.305240982613658,-0.37935994075734,-1.49120478584881,1.94647029593756
"CHRNA4",0.996410925215986,-0.996410925215986,-1.33189241215423,-0.111846113104234,1.44493748832711,-0.891453240646344,0.0968657404443548,-0.383114644431787,1.37782540551475
"CHRNA5",0.783264516410145,-0.783264516410145,-0.567417129066934,2.0417008352907,-1.26498473873783,-1.61626087710722,1.82685331993669,-0.664135139818303,0.548787517240874
"CHRNA9",-0.548549834648264,0.548549834648264,0.632009683751112,-1.44586726626839,0.292488458901318,0.805346682410142,-1.20076246731542,-1.77405340622386,1.469078409568
"CHRNB1",-1.09921361905231,1.09921361905231,1.43517813936885,2.11389487097982,-3.19642474358854,1.13336837538863,2.25609631013026,0.43788307639803,-3.68921846213918
"CHRNB2",6.71234842599782,-6.71234842599782,-6.86132903319342,0.718837846952442,5.98241873799518,-5.55003954070344,1.18188101942769,-1.02617352796153,5.24973600776645
"CHRNB3",2.95567639741008,-2.95567639741008,-3.36338564032206,0.154336324103988,2.72692355592865,-3.47154829929206,0.442973794068988,0.721884423568813,1.59330918535639
"CHRNB4",0.794584179116781,-0.794584179116781,-1.30497629421433,-0.973695965274731,2.00107607329497,-1.3733826172256,-0.786302428736763,0.679250583161846,1.50865981904774
"CHRNE",3.2496237005476,-3.2496237005476,-3.13358949392527,2.1126390428173,1.64207961323669,-2.0114989060931,1.77312856393309,-1.43867954524512,2.23807043264647
"CHST10",3.27611669463998,-3.27611669463998,-2.73507072374426,8.35789141148383,-4.08545209999072,-1.88342299790501,8.40572237026874,-3.83761070103897,-1.97603268002369
"CHST11",-14.9628586083533,14.9628586083533,14.0962221809496,-6.15175340176621,-5.63389966656389,14.1159112931424,-5.62196197291936,2.89761156654259,-9.61506363128256
"CHST12",-6.33198652640704,6.33198652640704,5.89004284780458,-1.37936628575954,-4.04542627485637,5.61189391474401,-1.28537533870498,1.53133868089592,-5.11714614571491
"CHST2",-3.06069971237317,3.06069971237317,1.94834015197966,-3.42892079313023,0.444452014723487,0.60142253848085,-3.29509120942758,3.1034104175769,-1.27215180894609
"CHST4",0.693957366379586,-0.693957366379586,-0.834993591023526,-2.45657082289316,2.86418858530542,-0.220907765251996,-2.63686690762203,1.62153152854345,0.994738468229312
"CHST5",1.8394899363074,-1.8394899363074,-2.09777030956099,0.529106930262966,1.63034283174349,-1.91291011868157,0.494474192505096,0.797606302720514,0.754129402514355
"CHST7",-3.0546831033328,3.0546831033328,3.25409750375647,-0.91988427813591,-2.52131783678528,2.59354713864417,-0.715236504689609,1.29552848103689,-3.69006160398347
"CHST8",2.54904222078058,-2.54904222078058,-3.32381231996106,-1.04049117995557,3.90942426666972,-3.14529636540462,-0.881898558576474,1.2962451225247,2.28037022014998
"CHSY1",-3.99322000240407,3.99322000240407,6.29086602619579,3.62680546667714,-9.28245991626353,5.78380828979867,3.54227211135492,-3.33448082386135,-4.96055045634633
"CHTOP",2.47497456937343,-2.47497456937343,-2.90165786526656,3.15621481378813,-0.158224409677256,-4.32912145596542,3.1045773148503,1.97342574229183,-0.898258392650066
"CIAO1",1.31898049060405,-1.31898049060405,-1.47394932100022,1.24811975888745,0.273718960396521,-2.10249926995088,1.29738827079789,2.12582890062621,-1.19052967515125
"CIAPIN1",1.8276738737139,-1.8276738737139,-0.911640945915146,4.22946455601326,-2.60343389759522,-0.774941247107141,4.17090896963275,-0.783897057369779,-2.35259389396682
"CIB1",-0.972590504158744,0.972590504158744,-0.104516551383013,-4.51646830140238,4.50361551830437,-1.07861047152474,-4.70759217692874,4.07257489309856,2.27262281145162
"CIB2",1.55413451992151,-1.55413451992151,-1.712854188407,5.84903298878912,-2.8423648913367,-1.60683885118327,5.83135652076941,-1.21484305651935,-2.24682829955859
"CIC",2.79760966005928,-2.79760966005928,-3.47011162083083,3.8660836119525,0.149926621653465,-2.70831889499557,3.7164380763765,-0.701556304853739,-0.00996846181191349
"CIDEA",-4.96625795493292,4.96625795493292,4.5590509078867,-5.04754156892027,-2.82240362179055,4.04186300101368,-4.94092226226408,-0.38622203467241,-3.59872056122663
"CIDEB",-1.81610626073509,1.81610626073509,1.20752025783509,-2.82356700929108,1.55389035602382,1.26473176374278,-2.38630665252595,1.15935066291806,0.190204273488678
"CIITA",-4.35727150992952,4.35727150992952,2.62896132864501,-13.3563926261394,4.9811092509703,2.28267224486333,-14.7793964960619,4.21575443678184,2.18559986509768
"CILP",-11.6445900470779,11.6445900470779,14.6146509441911,-5.8415162731019,-7.91700277941088,14.9780976381587,-5.42583311660682,-2.96250269198371,-5.32556310089129
"CIR1",1.46454966573471,-1.46454966573471,-1.27818455401675,1.3954262451692,0.000802612518204216,-0.832953110394154,1.47397335510525,-0.677813754099226,0.0116845411912591
"CIRBP",0.670404029781568,-0.670404029781568,-0.021440974116217,4.10761463825871,-3.32736117834757,0.750613410491536,4.08329902242011,-3.31500527918887,-1.11351139542832
"CISD1",-1.04118367929296,1.04118367929296,0.771341117218924,-3.88641805846972,2.54013096061797,0.951269070835404,-4.16556690374899,1.64159017326563,1.30120849025349
"CISH",-3.86763843976503,3.86763843976503,2.34624726567283,-5.31936016727118,1.43555134950375,3.08435618720491,-5.11517693622046,1.32383029796524,-0.670571324889117
"CITED1",0.875378018196316,-0.875378018196316,-0.573451534688637,-0.116555185783558,0.717066961829863,-0.231371853792481,0.107960218704213,0.207950768375585,-0.0379923294593118
"CITED2",-3.09193389522295,3.09193389522295,2.53241853236715,-2.29849624779034,-0.319174968725776,3.31293078679935,-2.08761345583643,-0.127852251070864,-0.708986247215302
"CIZ1",0.233798514569724,-0.233798514569724,-0.519590147577992,0.697243451334376,-0.054433987174241,0.121966742544173,0.5940843410824,-0.534661010952289,-0.0666609351045338
"CKAP2",1.72333459318857,-1.72333459318857,-1.22391869413067,2.9543244340974,-1.14166280903552,-2.71552005744501,2.79311285492657,0.673406323978716,-0.48033892235602
"CKAP4",-3.48755477434818,3.48755477434818,5.55644711467433,4.18701478161484,-8.85918190957639,6.63939556620841,4.63272416383705,-3.02312519787899,-6.7659129179685
"CKAP5",3.71882767381526,-3.71882767381526,-3.02081493957629,3.84865064825427,-0.385073013268895,-5.03755907374036,3.92604156302051,1.86988789450017,-0.873206634997966
"CKB",2.87458942553835,-2.87458942553835,-2.91709701200287,1.52275854406559,1.51370299861309,-2.47368808168057,1.66030933058321,0.410388762996605,0.512061873993914
"CKM",2.54363019828854,-2.54363019828854,-3.06022549273028,1.11362009426634,1.70194462405833,-3.26160438051132,1.34921813026195,0.690654320720434,0.901348869583635
"CKMT2",4.27881099750368,-4.27881099750368,-4.58002942840477,-1.08034188145546,4.7248309242821,-4.86933320889647,-1.3983298927784,1.83659955785802,2.98226520068853
"CLASP2",1.06674906994095,-1.06674906994095,-0.57605164697121,2.6041101507416,-1.7222729729832,-0.720685307777725,2.93857677843466,-2.34965006490479,0.252609187932353
"CLASRP",1.66991786879334,-1.66991786879334,-1.30094847053987,3.01444177572823,-1.57870086069084,-1.83812535654756,2.84895425578206,-1.31960744381553,0.105649440718229
"CLCA1",2.45607255213663,-2.45607255213663,-2.55834859222104,-0.241897100294335,2.80735854589462,-1.82521817018558,-0.179012901560461,-0.91982270316264,3.18243318412279
"CLCA2",1.75099686864435,-1.75099686864435,-2.29442932751888,-0.662124985644287,2.99297107909639,-0.688494206246691,-0.454031209145384,0.151718686908728,1.03305305200806
"CLCA4",2.65577275451564,-2.65577275451564,-1.83307258033315,-0.187136294198745,1.76603933114119,-0.844183752542195,-0.500137829225866,-1.10488751016892,2.8311237702335
"CLCC1",-0.283482341515491,0.283482341515491,0.241780547346632,-4.2903985810178,3.35083533665605,-0.0126788123558968,-4.97351842509923,1.6356212932759,2.88383707920636
"CLCF1",-0.378695790383532,0.378695790383532,0.178813475969556,-0.00999856227453086,-0.16522820456381,0.953554857606831,0.126595560266589,-1.34523297190265,0.203254362744035
"CLCN2",6.37836701618013,-6.37836701618013,-7.19930168819349,2.90727380638002,4.38261851941441,-7.06374208622015,2.74278452054758,0.853697864181883,3.73106915872138
"CLCN3",-1.93136058091805,1.93136058091805,2.20741295747804,-0.313403242934545,-1.91933638444227,2.02198653777124,-0.121952786438543,-0.972421681009226,-0.950698313436856
"CLCN7",-0.11244043890981,0.11244043890981,-0.885404865940537,0.814857918855148,0.237142953810918,-0.494482589833248,1.15077117779685,0.620218478219857,-1.1069425023701
"CLCNKB",3.16514036483917,-3.16514036483917,-3.716214491317,2.29012456378703,1.4162110097892,-3.48063819729926,2.56117883231754,-0.519760845381008,1.34246997782797
"CLDN1",-3.6382895239116,3.6382895239116,3.80940186785269,-3.15283706373596,-0.850208844411365,6.21967458452502,-3.42420119169893,-3.02405712066425,1.04524780869558
"CLDN10",-2.24475095962127,2.24475095962127,1.15767284264132,-5.47266255663529,2.90657602692074,0.464083457983299,-5.44258312734647,4.39052015949542,-0.183597558597085
"CLDN14",2.6455814754135,-2.6455814754135,-2.83721443329208,0.83046587699452,1.9535691187749,-2.1907953253874,0.709777192150061,-0.397961875113147,1.89667422569241
"CLDN15",2.56113048099331,-2.56113048099331,-2.72046123195313,0.328156959289698,2.10769967168715,-2.06937133966132,0.630055995785618,-1.21849266032218,1.93069803153304
"CLDN16",-2.45470090684327,2.45470090684327,2.05880604611669,-3.14711802820241,0.316644299438675,2.56562435765083,-3.72473728555832,-0.817398898396975,1.21522298849233
"CLDN17",2.25433100134632,-2.25433100134632,-2.08326733836249,-0.775317039753212,2.60975676454748,-1.59190302236129,-0.752522237774567,-1.24522169040628,3.29771261613965
"CLDN18",0.658189680793258,-0.658189680793258,-2.34901262524743,0.812326866383376,1.07759847628112,-2.13947855111368,0.955797654052277,-0.532293870830662,1.05284688383467
"CLDN3",2.32172369375639,-2.32172369375639,-1.55602427483355,-0.25514627293736,1.92289958403337,-1.73299993710568,-0.161129303570515,0.122190442624181,2.29576645246049
"CLDN4",2.87337945967493,-2.87337945967493,-1.8170160008853,1.35125049331037,0.678840675622355,-1.23505458774723,1.26313710645743,-2.09337314411382,2.49279366648387
"CLDN5",-3.87732380741182,3.87732380741182,3.07707616402229,-0.674667093716552,-2.3769656256915,3.35352004224298,-0.451307419436635,0.204622790009996,-3.59674323108789
"CLDN6",3.81758114420146,-3.81758114420146,-3.40261771524578,4.70357211168946,-1.34146909499057,-2.7060818724028,5.03836278471135,-1.67331390598539,-1.24133038511112
"CLDN8",0.733970071699012,-0.733970071699012,-0.976131603070396,0.144955804590267,0.747370457623803,-0.366620852812203,0.289111780040512,-0.965285621077271,0.827034063662428
"CLDN9",2.03247778472765,-2.03247778472765,-0.662917413152233,3.03776862295005,-2.43214698635968,-0.192959783011972,3.18303281558675,-3.30292013332487,-0.296785514121717
"CLEC10A",-6.6439775494067,6.6439775494067,4.0371283421199,-8.91742080253842,0.241139323552087,2.49726648513259,-8.51437339058717,4.16361291911897,-4.02574646874542
"CLEC11A",-4.36398376140687,4.36398376140687,4.97351802651114,-2.03866809201238,-2.85239411909835,6.29420623351045,-2.23775721426016,-1.75620348240484,-1.75526421474305
"CLEC16A",0.0572337311217942,-0.0572337311217942,0.424239491993828,1.51414983778812,-1.79790344087136,0.767873105922134,1.72545945728157,-1.28625163343596,-1.31217022886792
"CLEC1B",-4.57014800409227,4.57014800409227,4.56014533194652,-2.72334625628206,-3.81303157392716,4.05825358059597,-2.44597083292838,-1.07441062177193,-4.00912051356171
"CLEC2B",-18.4515349449589,18.4515349449589,15.9882193544897,-11.7208340871016,-3.75091977379833,13.9431470452975,-11.2212725215583,5.35068307792244,-8.71160624024761
"CLEC2D",-5.49452484923845,5.49452484923845,3.8605476411501,-4.49998223493344,-0.594463178657859,2.51144034618414,-5.23895529282157,2.27469651542286,-1.40765072558513
